,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,negMarketValue,dealAmount,turnoverRate,accumAdjFactor,turnoverValue,marketValue,isOpen
145,601088.XSHG,601088,中国神华,XSHG,2008-05-13,31.816,48.67,31.247,32.359,30.79,31.522,19712824,86796000000.0,,0.011,0.6537092328,956928260,9.5907749834e+11,1
146,601088.XSHG,601088,中国神华,XSHG,2008-05-14,31.522,48.22,31.607,32.882,31.607,32.685,19619498,90000000000.0,,0.0109,0.6537092328,977963970,9.9448102275e+11,1
147,601088.XSHG,601088,中国神华,XSHG,2008-05-15,32.685,50.0,32.757,33.189,32.228,32.247,13432544,88794000000.0,,0.0075,0.6537092328,671957250,9.81154977045e+11,1
148,601088.XSHG,601088,中国神华,XSHG,2008-05-19,32.247,49.33,32.169,33.457,31.96,33.418,24497884,92016000000.0,,0.0136,0.6537092328,1234090240,1.01675739766e+12,1
149,601088.XSHG,601088,中国神华,XSHG,2008-05-20,33.418,51.12,33.339,33.673,31.705,31.757,19763336,87444000000.0,,0.011,0.6537092328,992259650,9.66237761704e+11,1
150,601088.XSHG,601088,中国神华,XSHG,2008-05-21,31.757,48.58,31.509,33.483,31.385,33.339,24651596,91800000000.0,,0.0137,0.6537092328,1219273220,1.01437064320e+12,1
151,601088.XSHG,601088,中国神华,XSHG,2008-05-22,33.339,51.0,32.849,34.764,32.77,33.967,46406304,93528000000.0,,0.0258,0.6537092328,2437463040,1.03346467884e+12,1
152,601088.XSHG,601088,中国神华,XSHG,2008-05-23,33.967,51.96,33.731,34.764,33.666,33.869,22780520,93258000000.0,,0.0127,0.6537092328,1192507140,1.03048123577e+12,1
153,601088.XSHG,601088,中国神华,XSHG,2008-05-26,33.869,51.81,33.901,33.901,32.032,32.156,18509418,88542000000.0,,0.0103,0.6537092328,929267140,9.78370430181e+11,1
154,601088.XSHG,601088,中国神华,XSHG,2008-05-27,32.156,49.19,32.195,32.555,31.28,31.587,15853882,86976000000.0,,0.0088,0.6537092328,768664260,9.61066460386e+11,1
155,601088.XSHG,601088,中国神华,XSHG,2008-05-28,31.587,48.32,31.626,32.378,31.378,32.117,9816767,88434000000.0,,0.0055,0.6537092328,478420384,9.77177052954e+11,1
156,601088.XSHG,601088,中国神华,XSHG,2008-05-29,32.117,49.13,32.11,32.751,31.705,31.718,8552618,87336000000.0,,0.0048,0.6537092328,423149120,9.65044384477e+11,1
157,601088.XSHG,601088,中国神华,XSHG,2008-05-30,31.718,48.52,31.705,31.901,30.528,30.914,18508164,85122000000.0,,0.0103,0.6537092328,876058820,9.40580151317e+11,1
158,601088.XSHG,601088,中国神华,XSHG,2008-06-02,30.914,47.29,30.927,31.358,30.626,31.077,6922347,85572000000.0,,0.0038,0.6537092328,328477568,9.45552556431e+11,1
159,601088.XSHG,601088,中国神华,XSHG,2008-06-03,31.077,47.54,31.09,31.757,30.888,31.463,7509590,86634000000.0,,0.0042,0.6537092328,360045824,9.57287432499e+11,1
160,601088.XSHG,601088,中国神华,XSHG,2008-06-04,31.463,48.13,31.463,31.489,29.698,29.974,11150982,82224000000.0,,0.0062,0.6561632156,514585536,9.08557862384e+11,1
161,601088.XSHG,601088,中国神华,XSHG,2008-06-05,29.974,45.68,29.56,29.593,28.084,28.13,23642756,77166000000.0,,0.0131,0.6561632156,1023234430,8.52668028906e+11,1
162,601088.XSHG,601088,中国神华,XSHG,2008-06-06,28.13,42.87,28.412,28.563,27.559,27.815,9495781,76302000000.0,,0.0053,0.6561632156,405046560,8.43121011087e+11,1
163,601088.XSHG,601088,中国神华,XSHG,2008-06-10,27.815,42.39,27.165,28.005,25.708,26.627,20310216,73044000000.0,,0.0113,0.6561632156,836587580,8.07120798064e+11,1
164,601088.XSHG,601088,中国神华,XSHG,2008-06-11,26.627,40.58,26.607,27.224,26.181,26.909,11338186,73818000000.0,,0.0063,0.6561632156,460905920,8.1567333486e+11,1
165,601088.XSHG,601088,中国神华,XSHG,2008-06-12,26.909,41.01,26.909,27.159,26.168,26.529,11647030,72774000000.0,,0.0065,0.6561632156,472834016,8.04137354996e+11,1
166,601088.XSHG,601088,中国神华,XSHG,2008-06-13,26.529,40.43,26.64,26.936,25.859,25.873,8827054,70974000000.0,,0.0049,0.6561632156,353110944,7.84247734541e+11,1
167,601088.XSHG,601088,中国神华,XSHG,2008-06-16,25.873,39.43,25.984,26.279,25.065,25.636,9529708,70326000000.0,,0.0053,0.6561632156,371395360,7.77087471177e+11,1
168,601088.XSHG,601088,中国神华,XSHG,2008-06-17,25.636,39.07,25.708,25.991,25.098,25.676,9945954,70434000000.0,,0.0055,0.6561632156,386842368,7.78280848404e+11,1
169,601088.XSHG,601088,中国神华,XSHG,2008-06-18,25.676,39.13,25.722,27.027,25.098,26.863,13967487,73692000000.0,,0.0078,0.6561632156,559228930,8.14281061428e+11,1
170,601088.XSHG,601088,中国神华,XSHG,2008-06-19,26.863,40.94,26.693,27.382,25.708,26.096,11665324,71586000000.0,,0.0065,0.6561632156,472097696,7.91010205495e+11,1
171,601088.XSHG,601088,中国神华,XSHG,2008-06-20,26.096,39.77,26.443,26.785,23.622,24.993,34592284,68562000000.0,,0.0192,0.6561632156,1332950910,7.57595643131e+11,1
172,601088.XSHG,601088,中国神华,XSHG,2008-06-23,24.993,38.09,24.573,25.492,24.147,24.416,8405966,66978000000.0,,0.0047,0.6561632156,316890144,7.40092777131e+11,1
173,601088.XSHG,601088,中国神华,XSHG,2008-06-24,24.416,37.21,24.409,24.862,24.088,24.737,10759718,67860000000.0,,0.006,0.6561632156,403301728,7.49838691154e+11,1
174,601088.XSHG,601088,中国神华,XSHG,2008-06-25,24.737,37.7,24.705,25.413,24.541,25.308,10276257,69426000000.0,,0.0057,0.6561632156,393557888,7.67142660949e+11,1
175,601088.XSHG,601088,中国神华,XSHG,2008-06-26,25.308,38.57,25.302,25.964,25.262,25.577,9041595,70164000000.0,,0.005,0.6561632156,352810912,7.75297405336e+11,1
176,601088.XSHG,601088,中国神华,XSHG,2008-06-27,25.577,38.98,24.921,25.59,24.521,24.79,10084454,68004000000.0,,0.0056,0.6561632156,385646976,7.5142986079e+11,1
177,601088.XSHG,601088,中国神华,XSHG,2008-06-30,24.79,37.78,24.744,25.394,24.39,24.652,9850871,67626000000.0,,0.0055,0.6561632156,372261888,7.47253040494e+11,1
178,601088.XSHG,601088,中国神华,XSHG,2008-07-01,24.652,37.57,24.934,25.052,24.081,24.147,6787795,66240000000.0,,0.0038,0.6561632156,251879952,7.31938032744e+11,1
179,601088.XSHG,601088,中国神华,XSHG,2008-07-02,24.147,36.8,24.278,24.468,22.92,23.136,13736258,63468000000.0,,0.0076,0.6561632156,494515264,7.01308017243e+11,1
180,601088.XSHG,601088,中国神华,XSHG,2008-07-03,23.136,35.26,22.821,23.504,21.981,22.828,25038496,62622000000.0,,0.0139,0.6561632156,865887360,6.91959895629e+11,1
181,601088.XSHG,601088,中国神华,XSHG,2008-07-04,22.828,34.79,22.69,22.762,20.544,20.971,34239080,57528000000.0,,0.019,0.6561632156,1110314370,6.35672269742e+11,1
182,601088.XSHG,601088,中国神华,XSHG,2008-07-07,20.971,31.96,21.004,21.811,20.702,21.614,29426880,59292000000.0,,0.0163,0.6561632156,955696510,6.55164097788e+11,1
183,601088.XSHG,601088,中国神华,XSHG,2008-07-08,21.614,32.94,21.916,23.051,21.916,22.264,33039160,61074000000.0,,0.0184,0.6561632156,1128519680,6.74854822038e+11,1
184,601088.XSHG,601088,中国神华,XSHG,2008-07-09,22.264,33.93,22.362,23.064,21.857,23.025,34352012,63162000000.0,,0.0191,0.6561632156,1185328640,6.97926781766e+11,1
185,601088.XSHG,601088,中国神华,XSHG,2008-07-10,23.025,35.09,22.834,23.825,22.638,23.012,22327246,63126000000.0,,0.0124,0.6561632156,795955010,6.97528989357e+11,1
186,601088.XSHG,601088,中国神华,XSHG,2008-07-11,23.012,35.07,23.005,23.491,22.9,23.163,13989851,63540000000.0,,0.0078,0.6561632156,493395552,7.02103602062e+11,1
187,601088.XSHG,601088,中国神华,XSHG,2008-07-14,23.163,35.3,23.149,23.484,22.999,23.189,9260750,63612000000.0,,0.0051,0.6561632156,328389248,7.0289918688e+11,1
188,601088.XSHG,601088,中国神华,XSHG,2008-07-15,23.189,35.34,23.294,23.458,21.916,22.198,12010189,60894000000.0,,0.0067,0.6561632156,412042240,6.72865859993e+11,1
189,601088.XSHG,601088,中国神华,XSHG,2008-07-16,22.198,33.83,21.916,21.962,20.873,21.529,24408018,59058000000.0,,0.0136,0.6561632156,793731840,6.52578447129e+11,1
190,601088.XSHG,601088,中国神华,XSHG,2008-07-17,21.529,32.81,21.739,21.85,20.964,21.063,14910531,57780000000.0,,0.0083,0.6561632156,485441728,6.38456816606e+11,1
191,601088.XSHG,601088,中国神华,XSHG,2008-07-18,21.063,32.1,21.201,21.483,20.079,21.286,21733188,58392000000.0,,0.0121,0.6561632156,685287170,6.4521928756e+11,1
192,601088.XSHG,601088,中国神华,XSHG,2008-07-21,21.286,32.44,20.479,21.942,20.479,21.896,15787682,60066000000.0,,0.0088,0.6561632156,515106048,6.63716634583e+11,1
193,601088.XSHG,601088,中国神华,XSHG,2008-07-22,21.896,33.37,21.916,22.086,21.594,21.89,9173732,60048000000.0,,0.0051,0.6561632156,305211776,6.63517738379e+11,1
194,601088.XSHG,601088,中国神华,XSHG,2008-07-23,21.89,33.36,21.785,22.014,21.391,21.45,11188775,58842000000.0,,0.0062,0.6561632156,368661184,6.50191692674e+11,1
195,601088.XSHG,601088,中国神华,XSHG,2008-07-24,21.45,32.69,21.653,21.863,21.312,21.804,25481312,59814000000.0,,0.0142,0.6561632156,839483650,6.6093208772e+11,1
196,601088.XSHG,601088,中国神华,XSHG,2008-07-25,21.804,33.23,21.588,21.614,20.8,21.122,19075436,57942000000.0,,0.0106,0.6561632156,613865280,6.40246882446e+11,1
197,601088.XSHG,601088,中国神华,XSHG,2008-07-28,21.122,32.19,21.227,21.785,21.063,21.647,16699881,59382000000.0,,0.0093,0.6561632156,549552510,6.5615857881e+11,1
198,601088.XSHG,601088,中国神华,XSHG,2008-07-29,21.647,32.99,21.522,21.87,21.312,21.791,13856382,59778000000.0,,0.0077,0.6561632156,456916160,6.60534295311e+11,1
199,601088.XSHG,601088,中国神华,XSHG,2008-07-30,21.791,33.21,21.863,21.903,21.115,21.201,12317407,58158000000.0,,0.0068,0.6561632156,400023616,6.42633636901e+11,1
200,601088.XSHG,601088,中国神华,XSHG,2008-07-31,21.201,32.31,21.397,21.424,20.8,20.846,6999571,57186000000.0,,0.0039,0.6561632156,223537824,6.31893241855e+11,1
201,601088.XSHG,601088,中国神华,XSHG,2008-08-01,20.846,31.77,20.722,20.735,20.0,20.334,16707446,55782000000.0,,0.0093,0.6561632156,516062784,6.163793379e+11,1
202,601088.XSHG,601088,中国神华,XSHG,2008-08-04,20.334,30.99,20.361,20.387,19.849,19.895,6540547,54576000000.0,,0.0036,0.6561632156,199219056,6.03053292196e+11,1
203,601088.XSHG,601088,中国神华,XSHG,2008-08-05,19.895,30.32,19.842,19.895,18.583,18.628,17388540,51102000000.0,,0.0097,0.6561632156,502331776,5.64666324717e+11,1
204,601088.XSHG,601088,中国神华,XSHG,2008-08-06,18.628,28.39,18.701,18.963,18.176,18.628,19732556,51102000000.0,,0.011,0.6561632156,557052480,5.64666324717e+11,1
205,601088.XSHG,601088,中国神华,XSHG,2008-08-07,18.628,28.39,18.583,18.878,18.379,18.628,7450100,51102000000.0,,0.0041,0.6561632156,211446144,5.64666324717e+11,1
206,601088.XSHG,601088,中国神华,XSHG,2008-08-08,18.628,28.39,18.793,19.062,18.176,18.254,13198851,50076000000.0,,0.0073,0.6561632156,374856128,5.53329241058e+11,1
207,601088.XSHG,601088,中国神华,XSHG,2008-08-11,18.254,27.82,18.254,18.471,17.638,17.789,12872542,48798000000.0,,0.0072,0.6561632156,351360384,5.39207610535e+11,1
208,601088.XSHG,601088,中国神华,XSHG,2008-08-12,17.789,27.11,17.716,18.228,17.585,18.058,8269548,49536000000.0,,0.0046,0.6561632156,225576816,5.47362354922e+11,1
209,601088.XSHG,601088,中国神华,XSHG,2008-08-13,18.058,27.52,17.815,18.701,17.73,18.517,8142566,50796000000.0,,0.0045,0.6561632156,226301408,5.6128508924e+11,1
210,601088.XSHG,601088,中国神华,XSHG,2008-08-14,18.517,28.22,18.484,18.707,18.294,18.359,6025480,50364000000.0,,0.0033,0.6561632156,169638784,5.56511580331e+11,1
211,601088.XSHG,601088,中国神华,XSHG,2008-08-15,18.359,27.98,18.359,18.707,18.097,18.543,6064900,50868000000.0,,0.0034,0.6561632156,170831472,5.62080674058e+11,1
212,601088.XSHG,601088,中国神华,XSHG,2008-08-18,18.543,28.26,18.425,18.438,17.329,17.579,11123225,48222000000.0,,0.0062,0.6561632156,299144192,5.32842931989e+11,1
213,601088.XSHG,601088,中国神华,XSHG,2008-08-19,17.579,26.79,17.257,17.848,17.126,17.362,4224722,47628000000.0,,0.0023,0.6561632156,112822224,5.26279357239e+11,1
214,601088.XSHG,601088,中国神华,XSHG,2008-08-20,17.362,26.46,17.31,18.898,17.1,18.871,16755131,51768000000.0,,0.0093,0.6561632156,466453856,5.72025484286e+11,1
215,601088.XSHG,601088,中国神华,XSHG,2008-08-21,18.871,28.76,18.471,18.635,18.058,18.09,7878190,49626000000.0,,0.0044,0.6561632156,220150352,5.48356835944e+11,1
216,601088.XSHG,601088,中国神华,XSHG,2008-08-22,18.09,27.57,17.854,18.366,17.775,18.051,4166016,49518000000.0,,0.0023,0.6561632156,114692528,5.47163458717e+11,1
217,601088.XSHG,601088,中国神华,XSHG,2008-08-25,18.051,27.51,18.241,18.34,17.789,18.149,4291269,49788000000.0,,0.0024,0.6561632156,118548720,5.50146901785e+11,1
218,601088.XSHG,601088,中国神华,XSHG,2008-08-26,18.149,27.66,18.044,18.11,17.638,17.789,4573020,48798000000.0,,0.0025,0.6561632156,124280288,5.39207610535e+11,1
219,601088.XSHG,601088,中国神华,XSHG,2008-08-27,17.789,27.11,17.716,17.979,17.356,17.651,5044313,48420000000.0,,0.0028,0.6561632156,135475856,5.3503079024e+11,1
220,601088.XSHG,601088,中国神华,XSHG,2008-08-28,17.651,26.9,17.651,18.117,17.52,17.946,7371639,49230000000.0,,0.0041,0.6561632156,201625968,5.43981119444e+11,1
221,601088.XSHG,601088,中国神华,XSHG,2008-08-29,17.946,27.35,17.979,18.674,17.979,18.399,8813073,50472000000.0,,0.0049,0.6561632156,246131712,5.57704957558e+11,1
222,601088.XSHG,601088,中国神华,XSHG,2008-09-01,18.399,28.04,18.346,18.346,17.913,18.11,4774885,49680000000.0,,0.0027,0.6561632156,131769528,5.48953524558e+11,1
223,601088.XSHG,601088,中国神华,XSHG,2008-09-02,18.11,27.6,17.913,18.11,17.52,17.611,6341585,48312000000.0,,0.0035,0.6561632156,171874848,5.33837413012e+11,1
224,601088.XSHG,601088,中国神华,XSHG,2008-09-03,17.611,26.84,17.388,17.579,16.437,16.627,12349326,45612000000.0,,0.0069,0.6561632156,317051296,5.0400298233e+11,1
225,601088.XSHG,601088,中国神华,XSHG,2008-09-04,16.627,25.34,16.594,16.903,16.345,16.627,3756140,45612000000.0,,0.0021,0.6561632156,94698840,5.0400298233e+11,1
226,601088.XSHG,601088,中国神华,XSHG,2008-09-05,16.627,25.34,16.207,16.352,15.945,16.102,5819445,44172000000.0,,0.0032,0.6561632156,143346832,4.88091285966e+11,1
227,601088.XSHG,601088,中国神华,XSHG,2008-09-08,16.102,24.54,16.155,16.26,15.932,16.102,5824091,44172000000.0,,0.0032,0.6561632156,142807184,4.88091285966e+11,1
228,601088.XSHG,601088,中国神华,XSHG,2008-09-09,16.102,24.54,16.115,16.299,15.951,16.076,4145214,44100000000.0,,0.0023,0.6561632156,101891208,4.87295701148e+11,1
229,601088.XSHG,601088,中国神华,XSHG,2008-09-10,16.076,24.5,16.043,16.338,15.61,16.089,4570715,44136000000.0,,0.0025,0.6561632156,111549744,4.87693493557e+11,1
230,601088.XSHG,601088,中国神华,XSHG,2008-09-11,16.089,24.52,16.063,16.089,15.157,15.289,6774742,41940000000.0,,0.0038,0.6561632156,160670704,4.63428156602e+11,1
231,601088.XSHG,601088,中国神华,XSHG,2008-09-12,15.289,23.3,15.144,15.558,15.026,15.413,6776151,42282000000.0,,0.0038,0.6561632156,158487184,4.67207184488e+11,1
232,601088.XSHG,601088,中国神华,XSHG,2008-09-16,15.413,23.49,15.079,15.125,13.871,13.904,10068602,38142000000.0,,0.0056,0.6561632156,221242256,4.21461057441e+11,1
233,601088.XSHG,601088,中国神华,XSHG,2008-09-17,13.904,21.19,13.904,14.055,13.458,13.563,12826694,37206000000.0,,0.0071,0.6561632156,269878912,4.11118454805e+11,1
234,601088.XSHG,601088,中国神华,XSHG,2008-09-18,13.563,20.67,13.254,13.707,12.651,13.497,15034392,37026000000.0,,0.0084,0.6561632156,301335488,4.09129492759e+11,1
235,601088.XSHG,601088,中国神华,XSHG,2008-09-19,13.497,20.57,14.849,14.849,14.567,14.849,14325565,40734000000.0,,0.008,0.6561632156,324058848,4.50102110897e+11,1
236,601088.XSHG,601088,中国神华,XSHG,2008-09-22,14.849,22.63,16.332,16.332,15.814,16.332,24025304,44802000000.0,,0.0133,0.6561632156,595293180,4.95052653125e+11,1
237,601088.XSHG,601088,中国神华,XSHG,2008-09-23,16.332,24.89,16.732,17.966,16.404,17.126,68246432,46980000000.0,,0.0379,0.6561632156,1811124350,5.19119093876e+11,1
238,601088.XSHG,601088,中国神华,XSHG,2008-09-24,17.126,26.1,16.667,17.388,16.273,17.382,24923940,47682000000.0,,0.0138,0.6561632156,639839740,5.26876045853e+11,1
239,601088.XSHG,601088,中国神华,XSHG,2008-09-25,17.382,26.49,17.342,19.121,17.342,18.419,42560760,50526000000.0,,0.0236,0.6561632156,1198049660,5.58301646172e+11,1
240,601088.XSHG,601088,中国神华,XSHG,2008-09-26,18.419,28.07,18.628,18.642,17.651,17.972,25604168,49302000000.0,,0.0142,0.6561632156,708681730,5.44776704262e+11,1
241,601088.XSHG,601088,中国神华,XSHG,2008-10-06,17.972,27.39,17.585,17.585,16.174,16.174,36898536,44370000000.0,,0.0205,0.6561632156,920574910,4.90279144216e+11,1
242,601088.XSHG,601088,中国神华,XSHG,2008-10-07,16.174,24.65,15.092,15.518,14.77,15.164,25097602,41598000000.0,,0.0139,0.6561632156,575602180,4.59649128715e+11,1
243,601088.XSHG,601088,中国神华,XSHG,2008-10-08,15.164,23.11,14.829,15.026,14.409,14.685,14412105,40284000000.0,,0.008,0.6561632156,323321984,4.45129705783e+11,1
244,601088.XSHG,601088,中国神华,XSHG,2008-10-09,14.685,22.38,14.961,14.993,13.655,14.062,14404692,38574000000.0,,0.008,0.6561632156,312439808,4.26234566351e+11,1
245,601088.XSHG,601088,中国神华,XSHG,2008-10-10,14.062,21.43,13.451,13.674,13.045,13.268,13202842,36396000000.0,,0.0073,0.6561632156,267925456,4.021681256e+11,1
246,601088.XSHG,601088,中国神华,XSHG,2008-10-13,13.268,20.22,12.992,13.766,12.795,13.727,21547002,37656000000.0,,0.012,0.6561632156,429862048,4.16090859919e+11,1
247,601088.XSHG,601088,中国神华,XSHG,2008-10-14,13.727,20.92,14.501,14.796,13.386,13.51,19277612,37062000000.0,,0.0107,0.6561632156,421046656,4.09527285168e+11,1
248,601088.XSHG,601088,中国神华,XSHG,2008-10-15,13.51,20.59,13.32,13.405,12.946,13.077,12853619,35874000000.0,,0.0071,0.6561632156,256868880,3.96400135668e+11,1
249,601088.XSHG,601088,中国神华,XSHG,2008-10-16,13.077,19.93,12.27,12.598,11.791,11.824,28840104,32436000000.0,,0.016,0.6561632156,534470368,3.58410960599e+11,1
250,601088.XSHG,601088,中国神华,XSHG,2008-10-17,11.824,18.02,11.929,12.165,11.798,11.909,9422086,32670000000.0,,0.0052,0.6561632156,171855568,3.60996611258e+11,1
251,601088.XSHG,601088,中国神华,XSHG,2008-10-20,11.909,18.15,12.205,12.716,11.824,12.631,12102824,34650000000.0,,0.0067,0.6561632156,226688928,3.82875193759e+11,1
252,601088.XSHG,601088,中国神华,XSHG,2008-10-21,12.631,19.25,12.762,13.55,12.585,13.241,22190220,36324000000.0,,0.0123,0.6561632156,444409280,4.01372540782e+11,1
253,601088.XSHG,601088,中国神华,XSHG,2008-10-22,13.241,20.18,12.959,13.419,12.716,12.835,11415960,35208000000.0,,0.0063,0.6561632156,227129280,3.890409761e+11,1
254,601088.XSHG,601088,中国神华,XSHG,2008-10-23,12.835,19.56,12.205,13.176,12.172,13.11,12537847,35964000000.0,,0.007,0.6561632156,245721632,3.97394616691e+11,1
255,601088.XSHG,601088,中国神华,XSHG,2008-10-24,13.11,19.98,13.071,13.405,12.336,12.506,10585133,34308000000.0,,0.0059,0.6561632156,208203408,3.79096165872e+11,1
256,601088.XSHG,601088,中国神华,XSHG,2008-10-27,12.506,19.06,12.139,12.251,11.253,11.253,11961582,30870000000.0,,0.0066,0.6561632156,211780000,3.41106990803e+11,1
257,601088.XSHG,601088,中国神华,XSHG,2008-10-28,11.253,17.15,11.089,11.548,10.551,11.24,18424564,30834000000.0,,0.0102,0.6561632156,307519328,3.40709198394e+11,1
258,601088.XSHG,601088,中国神华,XSHG,2008-10-29,11.24,17.13,11.352,11.614,11.024,11.043,13919687,30294000000.0,,0.0077,0.6561632156,241624912,3.34742312258e+11,1
259,601088.XSHG,601088,中国神华,XSHG,2008-10-30,11.043,16.83,11.089,11.798,10.925,11.509,16915796,31572000000.0,,0.0094,0.6561632156,294736768,3.48863942781e+11,1
260,601088.XSHG,601088,中国神华,XSHG,2008-10-31,11.509,17.54,11.47,11.85,11.273,11.693,14758781,32076000000.0,,0.0082,0.6561632156,261256480,3.54433036508e+11,1
261,601088.XSHG,601088,中国神华,XSHG,2008-11-03,11.693,17.82,11.555,11.968,11.555,11.844,7687978,32490000000.0,,0.0043,0.6561632156,138742256,3.59007649213e+11,1
262,601088.XSHG,601088,中国神华,XSHG,2008-11-04,11.844,18.05,11.745,11.772,11.142,11.273,10200058,30924000000.0,,0.0057,0.6561632156,176702832,3.41703679417e+11,1
263,601088.XSHG,601088,中国神华,XSHG,2008-11-05,11.273,17.18,11.516,12.185,11.516,11.857,13963941,32526000000.0,,0.0078,0.6561632156,253285856,3.59405441622e+11,1
264,601088.XSHG,601088,中国神华,XSHG,2008-11-06,11.857,18.07,11.522,11.548,11.306,11.398,6557403,31266000000.0,,0.0036,0.6561632156,113962976,3.45482707303e+11,1
265,601088.XSHG,601088,中国神华,XSHG,2008-11-07,11.398,17.37,11.148,11.66,11.03,11.542,7645918,31662000000.0,,0.0042,0.6561632156,132734328,3.49858423803e+11,1
266,601088.XSHG,601088,中国神华,XSHG,2008-11-10,11.542,17.59,11.844,12.697,11.844,12.697,22575296,34830000000.0,,0.0125,0.6561632156,430117536,3.84864155804e+11,1
267,601088.XSHG,601088,中国神华,XSHG,2008-11-11,12.697,19.35,12.697,12.913,12.539,12.631,16138424,34650000000.0,,0.009,0.6561632156,314100672,3.82875193759e+11,1
268,601088.XSHG,601088,中国神华,XSHG,2008-11-12,12.631,19.25,12.336,12.671,12.205,12.493,15430661,34272000000.0,,0.0086,0.6561632156,291480608,3.78698373463e+11,1
269,601088.XSHG,601088,中国神华,XSHG,2008-11-13,12.493,19.04,12.329,13.254,12.08,13.077,30064948,35874000000.0,,0.0167,0.6561632156,586574910,3.96400135668e+11,1
270,601088.XSHG,601088,中国神华,XSHG,2008-11-14,13.077,19.93,13.13,13.497,12.828,13.353,48099900,36630000000.0,,0.0267,0.6561632156,966799170,4.04753776259e+11,1
