,indexID,ticker,porgFullName,secShortName,exchangeCD,tradeDate,preCloseIndex,openIndex,lowestIndex,highestIndex,closeIndex,turnoverVol,turnoverValue,CHG,CHGPct
5161,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-01-12,2276.046,2268.739,2265.256,2295.224,2275.01,7156999400,63945881028.0,-1.036,-0.000455
5162,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-01-13,2275.01,2277.08,2225.736,2281.532,2244.58,7147432200,64030025661.0,-30.43,-0.013376
5163,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-01-16,2244.58,2230.433,2206.045,2241.259,2206.193,4585952200,42884791206.0,-38.387,-0.017102
5164,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-01-17,2206.193,2206.531,2196.117,2298.376,2298.376,8780356000,77406846620.0,92.183,0.041784
5165,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-01-18,2298.376,2298.834,2257.898,2311.579,2266.384,8994042200,80655237044.0,-31.992,-0.013919
5166,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-01-19,2266.384,2266.076,2259.337,2305.707,2296.075,7249886100,63886737692.0,29.691,0.013101
5167,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-01-20,2296.075,2300.5,2293.893,2322.891,2319.118,6992275300,62906415725.0,23.043,0.010036
5168,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-01-30,2319.118,2324.493,2284.291,2324.493,2285.038,5841368700,51868459382.0,-34.08,-0.014695
5169,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-01-31,2285.038,2285.954,2277.056,2296.384,2292.61,4873832500,43777519937.0,7.572,0.003314
5170,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-02-01,2292.61,2288.066,2263.342,2305.863,2268.08,5355381100,48554972307.0,-24.53,-0.0107
5171,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-02-02,2268.08,2273.85,2268.687,2312.556,2312.556,6347187200,57682360382.0,44.476,0.01961
5172,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-02-03,2312.556,2306.656,2300.982,2336.267,2330.405,7894369700,70249339901.0,17.849,0.007718
5173,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-02-06,2330.405,2334.248,2317.422,2341.575,2331.136,7573447700,67305626604.0,0.731,0.000314
5174,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-02-07,2331.136,2319.421,2278.825,2319.708,2291.902,6732690600,58091080366.0,-39.234,-0.01683
5175,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-02-08,2291.902,2291.812,2286.819,2350.965,2347.53,8711452800,80885696801.0,55.628,0.024272
5176,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-02-09,2347.53,2344.224,2333.935,2363.613,2349.589,9803232500,89658695587.0,2.059,0.000877
5177,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-02-10,2349.589,2342.011,2339.885,2368.979,2351.981,9650161900,82222468070.0,2.392,0.001018
5178,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-02-13,2351.981,2332.055,2325.028,2365.339,2351.855,8626358500,77715389643.0,-0.126,-5.4e-05
5179,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-02-14,2351.855,2348.877,2332.247,2352.469,2344.771,7313041300,66294933778.0,-7.084,-0.003012
5180,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-02-15,2344.771,2340.455,2335.101,2374.282,2366.702,9886102100,87632869277.0,21.931,0.009353
5181,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-02-16,2366.702,2363.897,2342.073,2373.804,2356.86,9505116900,83758449953.0,-9.842,-0.004159
5182,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-02-17,2356.86,2366.63,2344.76,2372.512,2357.181,7192483900,65121696783.0,0.321,0.000136
5183,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-02-20,2357.181,2383.686,2362.012,2388.009,2363.597,8891158600,82306945828.0,6.416,0.002722
5184,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-02-21,2363.597,2365.487,2345.053,2382.146,2381.43,7934866900,74538521268.0,17.833,0.007545
5185,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-02-22,2381.43,2380.504,2374.03,2404.442,2403.587,11868426900,1.09092241265e+11,22.157,0.009304
5186,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-02-23,2403.587,2401.738,2396.71,2416.805,2409.554,11255359300,1.05469685126e+11,5.967,0.002483
5187,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-02-24,2409.554,2410.881,2405.274,2439.977,2439.628,13490324900,1.21550205544e+11,30.074,0.012481
5188,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-02-27,2439.628,2447.406,2444.629,2478.375,2447.057,15807324400,1.44685593339e+11,7.429,0.003045
5189,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-02-28,2447.057,2440.914,2431.828,2458.651,2451.857,11836199300,1.07000289102e+11,4.8,0.001962
5190,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-02-29,2451.857,2446.228,2426.329,2453.067,2428.487,9553695200,91908381829.0,-23.37,-0.009532
5191,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-03-01,2428.487,2418.788,2418.334,2437.874,2426.115,7508328900,71067886558.0,-2.372,-0.000977
5192,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-03-02,2426.115,2430.098,2430.098,2461.121,2460.693,10322837800,96453866915.0,34.578,0.014252
5193,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-03-05,2460.693,2464.849,2442.115,2469.841,2445.002,11269332600,1.07604373438e+11,-15.691,-0.006377
5194,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-03-06,2445.002,2439.779,2406.056,2442.001,2410.445,10370901200,1.0067433599e+11,-34.557,-0.014134
5195,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-03-07,2410.445,2391.203,2388.519,2413.695,2394.794,9479063600,91730684728.0,-15.651,-0.006493
5196,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-03-08,2394.794,2401.102,2401.102,2426.698,2420.276,9678213400,93410826914.0,25.482,0.010641
5197,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-03-09,2420.276,2425.885,2414.966,2440.511,2439.462,10062405500,1.00411480219e+11,19.186,0.007927
5198,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-03-12,2439.462,2438.546,2420.84,2440.857,2434.859,10622305900,1.08158111406e+11,-4.603,-0.001887
5199,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-03-13,2434.859,2432.843,2428.609,2457.22,2455.795,10464971200,1.02576931855e+11,20.936,0.008598
5200,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-03-14,2455.795,2464.915,2382.836,2476.216,2391.23,17978602900,1.70736655188e+11,-64.565,-0.026291
5201,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-03-15,2391.23,2388.063,2366.024,2403.742,2373.774,12002549900,1.12260876485e+11,-17.456,-0.0073
5202,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-03-16,2373.774,2377.757,2368.311,2406.148,2404.736,10367562200,1.02406003302e+11,30.962,0.013043
5203,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-03-19,2404.736,2401.217,2383.674,2412.336,2410.184,10215349000,1.0298166754e+11,5.448,0.002266
5204,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-03-20,2410.184,2407.542,2376.031,2407.542,2376.839,9790393500,94620915242.0,-33.345,-0.013835
5205,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-03-21,2376.839,2384.709,2361.222,2396.722,2378.195,9568653800,94949639342.0,1.356,0.000571
5206,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-03-22,2378.195,2376.991,2364.13,2386.099,2375.772,7934888000,76900869341.0,-2.423,-0.001019
5207,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-03-23,2375.772,2369.077,2342.12,2371.263,2349.539,7686213900,74138712972.0,-26.233,-0.011042
5208,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-03-26,2349.539,2349.086,2339.141,2357.996,2350.599,5542773300,54051832906.0,1.06,0.000451
5209,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-03-27,2350.599,2358.545,2344.304,2363.766,2347.179,6088111600,65159971554.0,-3.42,-0.001455
5210,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-03-28,2347.179,2341.003,2281.433,2341.42,2284.881,8364528300,78231139045.0,-62.298,-0.026542
5211,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-03-29,2284.881,2276.74,2242.345,2280.958,2252.16,7424808400,68018095501.0,-32.721,-0.014321
5212,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-03-30,2252.16,2256.042,2246.245,2266.208,2262.788,6202414700,55962029859.0,10.628,0.004719
5213,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-04-05,2262.788,2258.031,2251.393,2303.824,2302.241,8010145600,74602339783.0,39.453,0.017436
5214,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-04-06,2302.241,2299.055,2291.559,2309.64,2306.553,7213652100,68863352285.0,4.312,0.001873
5215,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-04-09,2306.553,2300.051,2284.442,2304.65,2285.777,5976063900,55129724461.0,-20.776,-0.009007
5216,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-04-10,2285.777,2281.024,2258.853,2306.387,2305.863,6734552600,63133960653.0,20.086,0.008787
5217,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-04-11,2305.863,2286.716,2280.035,2319.053,2308.925,7513007000,67516502992.0,3.062,0.001328
5218,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-04-12,2308.925,2310.484,2307.841,2351.055,2350.864,9768789500,87315827000.0,41.939,0.018164
5219,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-04-13,2350.864,2351.513,2346.944,2369.701,2359.161,9877441400,92321434038.0,8.297,0.003529
5220,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-04-16,2359.161,2346.307,2342.199,2364.111,2357.026,8532268200,73752833490.0,-2.135,-0.000905
5221,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-04-17,2357.026,2355.369,2333.341,2363.013,2334.985,8468844500,72470714424.0,-22.041,-0.009351
5222,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-04-18,2334.985,2341.135,2337.857,2383.64,2380.848,10861254400,93123038358.0,45.863,0.019642
5223,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-04-19,2380.848,2378.632,2369.459,2386.978,2378.634,9427242100,89960919583.0,-2.214,-0.00093
5224,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-04-20,2378.634,2374.662,2372.13,2407.294,2406.863,11552206200,1.01772111696e+11,28.229,0.011868
5225,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-04-23,2406.863,2403.521,2383.068,2411.51,2388.588,12290755800,1.09412433183e+11,-18.275,-0.007593
5226,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-04-24,2388.588,2380.236,2350.399,2415.749,2388.834,13372235400,1.1749469349e+11,0.246,0.000103
5227,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-04-25,2388.834,2382.211,2376.626,2411.421,2406.813,13097286700,1.13070083354e+11,17.979,0.007526
5228,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-04-26,2406.813,2408.558,2393.265,2414.754,2404.697,11552958700,1.0482322817e+11,-2.116,-0.000879
5229,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-04-27,2404.697,2402.431,2393.867,2408.42,2396.316,9122835000,84016072396.0,-8.381,-0.003485
5230,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-05-02,2396.316,2421.082,2407.788,2446.35,2438.436,12800600600,1.23975243894e+11,42.12,0.017577
5231,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-05-03,2438.436,2433.589,2427.728,2441.953,2440.08,10224849300,1.02185836407e+11,1.644,0.000674
5232,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-05-04,2440.08,2437.465,2427.969,2453.731,2452.014,10220487100,1.02378296014e+11,11.934,0.004891
5233,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-05-07,2452.014,2441.757,2432.736,2451.947,2451.947,10883010700,1.11395001265e+11,-0.067,-2.7e-05
5234,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-05-08,2451.947,2451.575,2431.025,2451.598,2448.884,10485553700,1.04969661883e+11,-3.063,-0.001249
5235,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-05-09,2448.884,2432.472,2407.509,2432.472,2408.587,9790221200,99521226356.0,-40.297,-0.016455
5236,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-05-10,2408.587,2409.945,2402.204,2419.121,2410.23,8169847100,81054861426.0,1.643,0.000682
5237,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-05-11,2410.23,2406.074,2393.378,2415.977,2394.983,7486399500,75815758028.0,-15.247,-0.006326
5238,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-05-14,2394.983,2408.262,2377.983,2411.272,2380.725,9052633900,89364340585.0,-14.258,-0.005953
5239,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-05-15,2380.725,2367.083,2354.614,2376.594,2374.843,7792291600,77334728771.0,-5.882,-0.002471
5240,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-05-16,2374.843,2369.295,2344.5,2372.032,2346.192,7673382900,74181725328.0,-28.651,-0.012064
5241,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-05-17,2346.192,2347.177,2342.352,2383.306,2378.886,8687003000,81458439849.0,32.694,0.013935
5242,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-05-18,2378.886,2364.899,2338.241,2369.598,2344.52,8968941900,78956446671.0,-34.366,-0.014446
5243,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-05-21,2344.52,2343.576,2330.325,2360.386,2348.3,7484034100,70052964572.0,3.78,0.001612
5244,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-05-22,2348.3,2355.732,2354.868,2374.056,2373.307,7677978000,75374527235.0,25.007,0.010649
5245,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-05-23,2373.307,2369.265,2350.548,2378.077,2363.437,8421658000,84886660758.0,-9.87,-0.004159
5246,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-05-24,2363.437,2359.682,2344.58,2373.057,2350.973,7920680500,76840602473.0,-12.464,-0.005274
5247,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-05-25,2350.973,2350.541,2327.408,2355.808,2333.553,7401925200,68024547810.0,-17.42,-0.00741
5248,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-05-28,2333.553,2325.317,2309.072,2361.744,2361.367,9496210500,86735892422.0,27.814,0.011919
5249,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-05-29,2361.367,2361.003,2358.374,2393.279,2389.636,11715772500,1.11363644314e+11,28.269,0.011971
5250,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-05-30,2389.636,2385.392,2378.133,2391.691,2384.668,8980979300,84828401300.0,-4.968,-0.002079
5251,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-05-31,2384.668,2370.007,2362.314,2382.989,2372.234,7789022800,75383460178.0,-12.434,-0.005214
5252,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-06-01,2372.234,2373.224,2365.442,2388.087,2373.436,7702192300,77078144800.0,1.202,0.000507
5253,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-06-04,2373.436,2346.984,2308.229,2348.199,2308.55,9017934700,86903299584.0,-64.886,-0.027338
5254,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-06-05,2308.55,2313.741,2304.046,2323.298,2311.916,6607852800,64099737588.0,3.366,0.001458
5255,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-06-06,2311.916,2315.561,2301.035,2323.113,2309.555,5853202800,58562081283.0,-2.361,-0.001021
5256,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-06-07,2309.555,2324.672,2288.665,2328.672,2293.13,6023204800,59646400379.0,-16.425,-0.007112
5257,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-06-08,2293.13,2306.219,2276.714,2306.882,2281.447,6792464100,63755911203.0,-11.683,-0.005095
5258,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-06-11,2281.447,2282.891,2278.163,2311.772,2305.856,6419796700,60177220468.0,24.409,0.010699
5259,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-06-12,2305.856,2295.07,2280.951,2298.95,2289.791,5994198200,55298586708.0,-16.065,-0.006967
5260,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-06-13,2289.791,2289.707,2284.65,2319.714,2318.924,7845434900,73945581880.0,29.133,0.012723
5261,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-06-14,2318.924,2306.781,2293.065,2314.585,2295.946,7163372200,68928753615.0,-22.978,-0.009909
5262,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-06-15,2295.946,2299.781,2283.4,2314.242,2306.85,6868757900,67855914889.0,10.904,0.004749
5263,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-06-18,2306.85,2313.53,2309.709,2325.052,2316.052,6059462200,60309396127.0,9.202,0.003989
5264,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-06-19,2316.052,2313.455,2298.394,2313.455,2300.795,6013590500,57869602291.0,-15.257,-0.006588
5265,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-06-20,2300.795,2300.406,2291.541,2304.458,2292.877,5410395500,50568121867.0,-7.918,-0.003441
5266,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-06-21,2292.877,2288.454,2253.789,2288.454,2260.877,5899201200,54696856218.0,-32.0,-0.013956
5267,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-06-25,2260.877,2253.514,2223.054,2253.514,2224.114,5976895200,54809336014.0,-36.763,-0.016261
5268,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-06-26,2224.114,2214.649,2203.944,2229.24,2222.067,5294079800,47281397826.0,-2.047,-0.00092
5269,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-06-27,2222.067,2219.944,2213.323,2233.543,2216.934,5104912800,45220313771.0,-5.133,-0.00231
5270,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-06-28,2216.934,2220.236,2195.356,2224.155,2195.843,5418218300,50299744713.0,-21.091,-0.009514
5271,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-06-29,2195.843,2190.576,2188.716,2226.485,2225.431,6144188600,55964660552.0,29.588,0.013475
5272,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-07-02,2225.431,2234.32,2215.358,2234.873,2226.11,6219620700,60638957821.0,0.679,0.000305
5273,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-07-03,2226.11,2225.568,2219.05,2244.832,2229.193,6270302100,60441034732.0,3.083,0.001385
5274,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-07-04,2229.193,2233.335,2219.448,2239.27,2227.315,5527365600,52367380262.0,-1.878,-0.000842
5275,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-07-05,2227.315,2218.216,2192.648,2218.216,2201.353,5796793400,52088149213.0,-25.962,-0.011656
5276,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-07-06,2201.353,2203.73,2185.522,2227.473,2223.579,7655791700,70766413523.0,22.226,0.010097
5277,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-07-09,2223.579,2210.714,2168.608,2216.697,2170.814,7511147200,69313222932.0,-52.765,-0.02373
5278,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-07-10,2170.814,2166.947,2156.726,2178.195,2164.437,5899397200,53225562146.0,-6.377,-0.002938
5279,000001.ZICN,000001,上海证券交易所,上证综指,XSHG,2012-07-11,2164.437,2160.02,2156.596,2176.491,2175.383,5861447200,53413031939.0,10.946,0.005057
