,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,negMarketValue,dealAmount,turnoverRate,accumAdjFactor,turnoverValue,marketValue,isOpen
25,600519.XSHG,600519,贵州茅台,XSHG,2001-10-08,4.939,37.09,4.927,4.951,4.828,4.872,3687408,2615470000.0,1477.0,0.0092,0.133174479,24091148,9145000000,1
26,600519.XSHG,600519,贵州茅台,XSHG,2001-10-09,4.872,36.58,4.874,4.994,4.874,4.967,5379312,2666950000.0,1956.0,0.0134,0.133174479,35498604,9325000000,1
27,600519.XSHG,600519,贵州茅台,XSHG,2001-10-10,4.967,37.3,4.967,4.985,4.798,4.808,9875992,2581150000.0,3455.0,0.0245,0.133174479,63956752,9025000000,1
28,600519.XSHG,600519,贵州茅台,XSHG,2001-10-11,4.808,36.1,4.796,4.861,4.748,4.761,6926002,2556125000.0,2734.0,0.0172,0.133174479,44319896,8937500000,1
29,600519.XSHG,600519,贵州茅台,XSHG,2001-10-12,4.761,35.75,4.781,4.881,4.535,4.794,11261554,2574000000.0,4348.0,0.028,0.133174479,70897328,9000000000,1
30,600519.XSHG,600519,贵州茅台,XSHG,2001-10-15,4.794,36.0,4.781,4.794,4.648,4.701,5490060,2523950000.0,,0.0136,0.133174479,34501712,8825000000,1
31,600519.XSHG,600519,贵州茅台,XSHG,2001-10-16,4.701,35.3,4.678,4.768,4.628,4.634,4682251,2488200000.0,,0.0116,0.133174479,29068172,8700000000,1
32,600519.XSHG,600519,贵州茅台,XSHG,2001-10-17,4.634,34.8,4.633,4.636,4.515,4.555,7039030,2445300000.0,,0.0175,0.133174479,42766284,8550000000,1
33,600519.XSHG,600519,贵州茅台,XSHG,2001-10-18,4.555,34.2,4.555,4.616,4.516,4.533,2804575,2433860000.0,,0.007,0.133174479,16999064,8510000000,1
34,600519.XSHG,600519,贵州茅台,XSHG,2001-10-19,4.533,34.04,4.528,4.548,4.396,4.461,8828581,2395250000.0,,0.0219,0.133174479,52422844,8375000000,1
35,600519.XSHG,600519,贵州茅台,XSHG,2001-10-22,4.461,33.5,4.435,4.488,4.355,4.367,5493066,2344485000.0,,0.0137,0.133174479,32268912,8197500000,1
36,600519.XSHG,600519,贵州茅台,XSHG,2001-10-23,4.367,32.79,4.794,4.804,4.662,4.804,22847740,2579005000.0,,0.0568,0.133174479,145710544,9017500000,1
37,600519.XSHG,600519,贵州茅台,XSHG,2001-10-24,4.804,36.07,4.898,4.901,4.676,4.776,22895098,2563990000.0,,0.0569,0.133174479,147001104,8965000000,1
38,600519.XSHG,600519,贵州茅台,XSHG,2001-10-25,4.776,35.86,4.754,4.768,4.642,4.645,9025170,2493920000.0,,0.0224,0.133174479,56527284,8720000000,1
39,600519.XSHG,600519,贵州茅台,XSHG,2001-10-26,4.645,34.88,4.621,4.674,4.584,4.661,5066228,2502500000.0,,0.0126,0.133174479,31280144,8750000000,1
40,600519.XSHG,600519,贵州茅台,XSHG,2001-10-29,4.661,35.0,4.645,4.745,4.645,4.701,2581940,2523950000.0,,0.0064,0.133174479,16205054,8825000000,1
41,600519.XSHG,600519,贵州茅台,XSHG,2001-10-30,4.701,35.3,4.694,4.726,4.65,4.661,1960809,2502500000.0,,0.0049,0.133174479,12214728,8750000000,1
42,600519.XSHG,600519,贵州茅台,XSHG,2001-10-31,4.661,35.0,4.661,4.673,4.634,4.668,2680207,2506075000.0,,0.0067,0.133174479,16633345,8762500000,1
43,600519.XSHG,600519,贵州茅台,XSHG,2001-11-01,4.668,35.05,4.668,4.746,4.654,4.737,3738542,2543255000.0,,0.0093,0.133174479,23511580,8892500000,1
44,600519.XSHG,600519,贵州茅台,XSHG,2001-11-02,4.737,35.57,4.698,4.757,4.682,4.709,1933250,2528240000.0,,0.0048,0.133174479,12189356,8840000000,1
45,600519.XSHG,600519,贵州茅台,XSHG,2001-11-05,4.709,35.36,4.661,4.696,4.621,4.648,2077073,2495350000.0,,0.0052,0.133174479,12879737,8725000000,1
46,600519.XSHG,600519,贵州茅台,XSHG,2001-11-06,4.648,34.9,4.634,4.701,4.624,4.681,1468459,2513225000.0,,0.0036,0.133174479,9138666,8787500000,1
47,600519.XSHG,600519,贵州茅台,XSHG,2001-11-07,4.681,35.15,4.661,4.661,4.501,4.508,5248106,2420275000.0,,0.013,0.133174479,31791132,8462500000,1
48,600519.XSHG,600519,贵州茅台,XSHG,2001-11-08,4.508,33.85,4.441,4.513,4.392,4.488,4165763,2409550000.0,,0.0104,0.133174479,24682904,8425000000,1
49,600519.XSHG,600519,贵州茅台,XSHG,2001-11-09,4.488,33.7,4.488,4.592,4.44,4.548,2116468,2441725000.0,,0.0053,0.133174479,12737203,8537500000,1
50,600519.XSHG,600519,贵州茅台,XSHG,2001-11-12,4.548,34.15,4.581,4.581,4.464,4.475,1510115,2402400000.0,644.0,0.0038,0.133174479,9088858,8400000000,1
51,600519.XSHG,600519,贵州茅台,XSHG,2001-11-13,4.475,33.6,4.432,4.488,4.423,4.48,1504758,2405260000.0,531.0,0.0037,0.133174479,8965279,8410000000,1
52,600519.XSHG,600519,贵州茅台,XSHG,2001-11-14,4.48,33.64,4.48,4.528,4.48,4.481,432775,2405975000.0,226.0,0.0011,0.133174479,2599260,8412500000,1
53,600519.XSHG,600519,贵州茅台,XSHG,2001-11-15,4.481,33.65,4.481,4.501,4.461,4.485,1234422,2408120000.0,429.0,0.0031,0.133174479,7378238,8420000000,1
54,600519.XSHG,600519,贵州茅台,XSHG,2001-11-16,4.485,33.68,4.821,4.821,4.527,4.54,5602272,2437435000.0,1872.0,0.0139,0.133174479,34600364,8522500000,1
55,600519.XSHG,600519,贵州茅台,XSHG,2001-11-19,4.54,34.09,4.548,4.672,4.541,4.668,2101751,2506075000.0,820.0,0.0052,0.133174479,12950484,8762500000,1
56,600519.XSHG,600519,贵州茅台,XSHG,2001-11-20,4.668,35.05,4.688,4.732,4.648,4.712,4541090,2529670000.0,1687.0,0.0113,0.133174479,28559196,8845000000,1
57,600519.XSHG,600519,贵州茅台,XSHG,2001-11-21,4.712,35.38,4.725,4.728,4.648,4.685,2878276,2515370000.0,971.0,0.0072,0.133174479,17957628,8795000000,1
58,600519.XSHG,600519,贵州茅台,XSHG,2001-11-22,4.685,35.18,4.69,4.701,4.649,4.677,2362981,2511080000.0,834.0,0.0059,0.133174479,14713840,8780000000,1
59,600519.XSHG,600519,贵州茅台,XSHG,2001-11-23,4.677,35.12,4.662,4.694,4.632,4.658,2229102,2501070000.0,694.0,0.0055,0.133174479,13866447,8745000000,1
60,600519.XSHG,600519,贵州茅台,XSHG,2001-11-26,4.658,34.98,4.661,4.661,4.595,4.609,1745165,2474615000.0,749.0,0.0043,0.133174479,10749495,8652500000,1
61,600519.XSHG,600519,贵州茅台,XSHG,2001-11-27,4.609,34.61,4.605,4.67,4.605,4.661,1446043,2502500000.0,529.0,0.0036,0.133174479,8954894,8750000000,1
62,600519.XSHG,600519,贵州茅台,XSHG,2001-11-28,4.661,35.0,4.668,4.713,4.648,4.668,2123705,2506075000.0,881.0,0.0053,0.133174479,13256608,8762500000,1
63,600519.XSHG,600519,贵州茅台,XSHG,2001-11-29,4.668,35.05,4.662,4.688,4.636,4.638,1714319,2490345000.0,745.0,0.0043,0.133174479,10658762,8707500000,1
64,600519.XSHG,600519,贵州茅台,XSHG,2001-11-30,4.638,34.83,4.638,4.721,4.634,4.706,2291047,2526810000.0,861.0,0.0057,0.133174479,14292950,8835000000,1
65,600519.XSHG,600519,贵州茅台,XSHG,2001-12-03,4.706,35.34,4.708,4.83,4.706,4.817,9025277,2586155000.0,2933.0,0.0224,0.133174479,57741700,9042500000,1
66,600519.XSHG,600519,贵州茅台,XSHG,2001-12-04,4.817,36.17,4.828,4.83,4.769,4.822,3880339,2589015000.0,1624.0,0.0096,0.133174479,24859860,9052500000,1
67,600519.XSHG,600519,贵州茅台,XSHG,2001-12-05,4.822,36.21,4.927,4.927,4.789,4.794,8457604,2574000000.0,3026.0,0.021,0.133174479,54737512,9000000000,1
68,600519.XSHG,600519,贵州茅台,XSHG,2001-12-06,4.794,36.0,4.781,4.834,4.768,4.802,3586136,2578290000.0,1553.0,0.0089,0.133174479,23004768,9015000000,1
69,600519.XSHG,600519,贵州茅台,XSHG,2001-12-07,4.802,36.06,4.808,4.821,4.768,4.776,2199444,2563990000.0,1017.0,0.0055,0.133174479,14031912,8965000000,1
70,600519.XSHG,600519,贵州茅台,XSHG,2001-12-10,4.776,35.86,4.794,4.805,4.756,4.793,2342029,2573285000.0,1082.0,0.0058,0.133174479,14941666,8997500000,1
71,600519.XSHG,600519,贵州茅台,XSHG,2001-12-11,4.793,35.99,4.794,4.794,4.742,4.746,2014752,2548260000.0,847.0,0.005,0.133174479,12821499,8910000000,1
72,600519.XSHG,600519,贵州茅台,XSHG,2001-12-12,4.746,35.64,4.741,4.808,4.741,4.764,2607158,2557555000.0,924.0,0.0065,0.133174479,16611472,8942500000,1
73,600519.XSHG,600519,贵州茅台,XSHG,2001-12-13,4.764,35.77,4.742,4.79,4.688,4.696,1992482,2521090000.0,901.0,0.005,0.133174479,12580276,8815000000,1
74,600519.XSHG,600519,贵州茅台,XSHG,2001-12-14,4.696,35.26,4.664,4.728,4.664,4.688,1598989,2516800000.0,734.0,0.004,0.133174479,10026619,8800000000,1
75,600519.XSHG,600519,贵州茅台,XSHG,2001-12-17,4.688,35.2,4.676,4.742,4.668,4.709,2484034,2528240000.0,935.0,0.0062,0.133174479,15611050,8840000000,1
76,600519.XSHG,600519,贵州茅台,XSHG,2001-12-18,4.709,35.36,4.725,4.789,4.674,4.781,2713259,2566850000.0,1074.0,0.0067,0.133174479,17167382,8975000000,1
77,600519.XSHG,600519,贵州茅台,XSHG,2001-12-19,4.781,35.9,4.781,4.86,4.745,4.789,5413917,2571140000.0,2045.0,0.0135,0.133174479,34761228,8990000000,1
78,600519.XSHG,600519,贵州茅台,XSHG,2001-12-20,4.789,35.96,4.781,4.781,4.614,4.629,6394397,2485340000.0,2694.0,0.0159,0.133174479,39988832,8690000000,1
79,600519.XSHG,600519,贵州茅台,XSHG,2001-12-21,4.629,34.76,4.621,4.79,4.621,4.777,4578210,2564705000.0,1941.0,0.0114,0.133174479,28861442,8967500000,1
80,600519.XSHG,600519,贵州茅台,XSHG,2001-12-24,4.777,35.87,4.793,4.961,4.769,4.85,15336107,2604030000.0,6365.0,0.0381,0.133174479,99947168,9105000000,1
81,600519.XSHG,600519,贵州茅台,XSHG,2001-12-25,4.85,36.42,4.854,4.89,4.788,4.861,6856082,2609750000.0,2390.0,0.017,0.133174479,44420024,9125000000,1
82,600519.XSHG,600519,贵州茅台,XSHG,2001-12-26,4.861,36.5,4.866,4.961,4.808,4.953,9460005,2659085000.0,3583.0,0.0235,0.133174479,62127144,9297500000,1
83,600519.XSHG,600519,贵州茅台,XSHG,2001-12-27,4.953,37.19,4.957,5.039,4.917,4.97,13104130,2668380000.0,5559.0,0.0326,0.133174479,87052680,9330000000,1
84,600519.XSHG,600519,贵州茅台,XSHG,2001-12-28,4.97,37.32,4.967,5.007,4.911,4.967,6910514,2666950000.0,3268.0,0.0172,0.133174479,45692304,9325000000,1
85,600519.XSHG,600519,贵州茅台,XSHG,2001-12-31,4.967,37.3,5.017,5.234,4.989,5.134,29374356,2756325000.0,10936.0,0.073,0.133174479,202281568,9637500000,1
86,600519.XSHG,600519,贵州茅台,XSHG,2002-01-04,5.134,38.55,5.157,5.167,4.987,5.001,16382213,2684825000.0,6900.0,0.0407,0.133174479,111030304,9387500000,1
87,600519.XSHG,600519,贵州茅台,XSHG,2002-01-07,5.001,37.55,4.947,4.994,4.885,4.974,10660649,2670525000.0,4606.0,0.0265,0.133174479,70279720,9337500000,1
88,600519.XSHG,600519,贵州茅台,XSHG,2002-01-08,4.974,37.35,4.927,5.006,4.858,4.873,7477410,2616185000.0,3059.0,0.0186,0.133174479,48947616,9147500000,1
89,600519.XSHG,600519,贵州茅台,XSHG,2002-01-09,4.873,36.59,4.861,4.951,4.841,4.91,5969270,2636205000.0,2610.0,0.0148,0.133174479,38912708,9217500000,1
90,600519.XSHG,600519,贵州茅台,XSHG,2002-01-10,4.91,36.87,4.925,4.979,4.841,4.959,10588952,2662660000.0,3369.0,0.0263,0.133174479,69093752,9310000000,1
91,600519.XSHG,600519,贵州茅台,XSHG,2002-01-11,4.959,37.24,4.929,4.946,4.794,4.801,6660321,2577575000.0,2743.0,0.0166,0.133174479,43306416,9012500000,1
92,600519.XSHG,600519,贵州茅台,XSHG,2002-01-14,4.801,36.05,4.754,4.848,4.718,4.808,10534340,2581150000.0,3164.0,0.0262,0.133174479,67196712,9025000000,1
93,600519.XSHG,600519,贵州茅台,XSHG,2002-01-15,4.808,36.1,4.792,4.934,4.782,4.866,10269216,2612610000.0,3381.0,0.0255,0.133174479,66666864,9135000000,1
94,600519.XSHG,600519,贵州茅台,XSHG,2002-01-16,4.866,36.54,4.858,4.923,4.714,4.841,7864426,2599025000.0,2808.0,0.0195,0.133174479,50700232,9087500000,1
95,600519.XSHG,600519,贵州茅台,XSHG,2002-01-17,4.841,36.35,4.821,4.86,4.621,4.669,13608113,2506790000.0,4215.0,0.0338,0.133174479,85418336,8765000000,1
96,600519.XSHG,600519,贵州茅台,XSHG,2002-01-18,4.669,35.06,4.634,4.911,4.621,4.881,18156344,2620475000.0,5155.0,0.0451,0.133174479,116437264,9162500000,1
97,600519.XSHG,600519,贵州茅台,XSHG,2002-01-21,4.881,36.65,4.834,4.874,4.738,4.777,8867069,2564705000.0,2590.0,0.022,0.133174479,56764192,8967500000,1
98,600519.XSHG,600519,贵州茅台,XSHG,2002-01-22,4.777,35.87,4.768,4.921,4.768,4.853,7589420,2605460000.0,2390.0,0.0189,0.133174479,49186216,9110000000,1
99,600519.XSHG,600519,贵州茅台,XSHG,2002-01-23,4.853,36.44,4.881,5.014,4.821,5.01,13133225,2689830000.0,3639.0,0.0326,0.133174479,86396944,9405000000,1
100,600519.XSHG,600519,贵州茅台,XSHG,2002-01-24,5.01,37.62,4.975,5.043,4.901,4.966,14978750,2666235000.0,4487.0,0.0372,0.133174479,99483232,9322500000,1
101,600519.XSHG,600519,贵州茅台,XSHG,2002-01-25,4.966,37.29,4.959,5.003,4.901,4.941,7845736,2652650000.0,2776.0,0.0195,0.133174479,51685504,9275000000,1
102,600519.XSHG,600519,贵州茅台,XSHG,2002-01-28,4.941,37.1,4.927,4.966,4.701,4.726,12194142,2537535000.0,4533.0,0.0303,0.133174479,77886072,8872500000,1
103,600519.XSHG,600519,贵州茅台,XSHG,2002-01-29,4.726,35.49,4.688,4.821,4.658,4.749,6681284,2549690000.0,2409.0,0.0166,0.133174479,42283084,8915000000,1
104,600519.XSHG,600519,贵州茅台,XSHG,2002-01-30,4.749,35.66,4.741,4.832,4.688,4.738,4738140,2543970000.0,1701.0,0.0118,0.133174479,30030708,8895000000,1
105,600519.XSHG,600519,贵州茅台,XSHG,2002-01-31,4.738,35.58,4.794,5.061,4.794,5.007,22977212,2688400000.0,6519.0,0.0571,0.133174479,152780896,9400000000,1
106,600519.XSHG,600519,贵州茅台,XSHG,2002-02-01,5.007,37.6,4.994,5.058,4.914,4.935,9761377,2649790000.0,3280.0,0.0243,0.133174479,64926556,9265000000,1
107,600519.XSHG,600519,贵州茅台,XSHG,2002-02-04,4.935,37.06,4.951,5.081,4.927,5.05,9291549,2711280000.0,3143.0,0.0231,0.133174479,62395236,9480000000,1
108,600519.XSHG,600519,贵州茅台,XSHG,2002-02-05,5.05,37.92,5.051,5.151,5.011,5.047,6300695,2709850000.0,2350.0,0.0157,0.133174479,42691508,9475000000,1
109,600519.XSHG,600519,贵州茅台,XSHG,2002-02-06,5.047,37.9,5.042,5.075,4.939,4.951,5441228,2658370000.0,2124.0,0.0135,0.133174479,36137656,9295000000,1
110,600519.XSHG,600519,贵州茅台,XSHG,2002-02-07,4.951,37.18,4.951,5.05,4.943,4.982,3763946,2674815000.0,1644.0,0.0094,0.133174479,25158900,9352500000,1
111,600519.XSHG,600519,贵州茅台,XSHG,2002-02-08,4.982,37.41,5.007,5.087,5.005,5.014,7073714,2691975000.0,2584.0,0.0176,0.133174479,47643920,9412500000,1
112,600519.XSHG,600519,贵州茅台,XSHG,2002-02-26,5.014,37.65,5.059,5.127,4.987,5.03,8338093,2700555000.0,2634.0,0.0207,0.133174479,56234512,9442500000,1
113,600519.XSHG,600519,贵州茅台,XSHG,2002-02-27,5.03,37.77,5.041,5.074,4.994,5.051,4665874,2711995000.0,1470.0,0.0116,0.133174479,31387540,9482500000,1
114,600519.XSHG,600519,贵州茅台,XSHG,2002-02-28,5.051,37.93,5.061,5.122,5.031,5.061,7038636,2717000000.0,2312.0,0.0175,0.133174479,47786792,9500000000,1
115,600519.XSHG,600519,贵州茅台,XSHG,2002-03-01,5.061,38.0,5.054,5.081,4.954,4.979,4176619,2673385000.0,1731.0,0.0104,0.133174479,27907358,9347500000,1
116,600519.XSHG,600519,贵州茅台,XSHG,2002-03-04,4.979,37.39,4.974,5.071,4.943,5.066,2940423,2719860000.0,1142.0,0.0073,0.133174479,19593096,9510000000,1
117,600519.XSHG,600519,贵州茅台,XSHG,2002-03-05,5.066,38.04,5.069,5.207,5.042,5.139,12487377,2759185000.0,3412.0,0.031,0.133174479,85787000,9647500000,1
118,600519.XSHG,600519,贵州茅台,XSHG,2002-03-06,5.139,38.59,5.167,5.204,5.063,5.109,10478979,2742740000.0,3295.0,0.026,0.133174479,71904848,9590000000,1
119,600519.XSHG,600519,贵州茅台,XSHG,2002-03-07,5.109,38.36,5.087,5.141,5.067,5.127,7662778,2752750000.0,2670.0,0.019,0.133174479,52163424,9625000000,1
120,600519.XSHG,600519,贵州茅台,XSHG,2002-03-08,5.127,38.5,5.134,5.298,5.134,5.278,19881103,2833545000.0,5514.0,0.0494,0.133174479,137988816,9907500000,1
121,600519.XSHG,600519,贵州茅台,XSHG,2002-03-11,5.278,39.63,5.286,5.286,5.203,5.254,9908245,2820675000.0,2875.0,0.0246,0.133174479,69191400,9862500000,1
122,600519.XSHG,600519,贵州茅台,XSHG,2002-03-12,5.254,39.45,5.254,5.254,5.127,5.127,9708938,2752750000.0,3375.0,0.0241,0.133174479,66875880,9625000000,1
123,600519.XSHG,600519,贵州茅台,XSHG,2002-03-13,5.127,38.5,5.102,5.167,5.086,5.093,4386275,2734160000.0,1717.0,0.0109,0.133174479,29935168,9560000000,1
124,600519.XSHG,600519,贵州茅台,XSHG,2002-03-14,5.093,38.24,5.075,5.154,5.067,5.143,3594871,2761330000.0,1384.0,0.0089,0.133174479,24487492,9655000000,1
125,600519.XSHG,600519,贵州茅台,XSHG,2002-03-15,5.143,38.62,5.063,5.18,5.041,5.05,6693035,2711280000.0,2215.0,0.0166,0.133174479,45551720,9480000000,1
126,600519.XSHG,600519,贵州茅台,XSHG,2002-03-18,5.05,37.92,5.077,5.167,5.047,5.061,3416206,2717000000.0,1305.0,0.0085,0.133174479,23162182,9500000000,1
127,600519.XSHG,600519,贵州茅台,XSHG,2002-03-19,5.061,38.0,5.074,5.178,5.063,5.161,3812271,2770625000.0,1532.0,0.0095,0.133174479,26123110,9687500000,1
128,600519.XSHG,600519,贵州茅台,XSHG,2002-03-20,5.161,38.75,5.167,5.26,5.154,5.19,8459281,2786355000.0,2323.0,0.021,0.133174479,58767952,9742500000,1
129,600519.XSHG,600519,贵州茅台,XSHG,2002-03-21,5.19,38.97,5.234,5.268,5.149,5.183,8462590,2782780000.0,1927.0,0.021,0.133174479,58789396,9730000000,1
130,600519.XSHG,600519,贵州茅台,XSHG,2002-03-22,5.183,38.92,5.183,5.194,5.117,5.133,4486883,2755610000.0,1325.0,0.0112,0.133174479,30733684,9635000000,1
131,600519.XSHG,600519,贵州茅台,XSHG,2002-03-25,5.133,38.54,5.126,5.18,5.101,5.165,2428420,2772770000.0,1014.0,0.006,0.133174479,16693141,9695000000,1
132,600519.XSHG,600519,贵州茅台,XSHG,2002-03-26,5.165,38.78,5.154,5.167,5.077,5.087,3511214,2731300000.0,1221.0,0.0087,0.133174479,23950584,9550000000,1
133,600519.XSHG,600519,贵州茅台,XSHG,2002-03-27,5.087,38.2,5.081,5.122,5.049,5.074,2808824,2724150000.0,1196.0,0.007,0.133174479,19022432,9525000000,1
134,600519.XSHG,600519,贵州茅台,XSHG,2002-03-28,5.074,38.1,5.062,5.098,5.061,5.062,2977972,2717715000.0,1138.0,0.0074,0.133174479,20150616,9502500000,1
135,600519.XSHG,600519,贵州茅台,XSHG,2002-03-29,5.062,38.01,5.061,5.067,4.941,4.962,5979766,2664090000.0,1945.0,0.0149,0.133174479,39865324,9315000000,1
136,600519.XSHG,600519,贵州茅台,XSHG,2002-04-01,4.962,37.26,4.949,5.033,4.943,5.007,1556668,2688400000.0,788.0,0.0039,0.133174479,10386559,9400000000,1
137,600519.XSHG,600519,贵州茅台,XSHG,2002-04-02,5.007,37.6,5.009,5.029,4.902,4.93,4124776,2646930000.0,1130.0,0.0103,0.133174479,27163340,9255000000,1
138,600519.XSHG,600519,贵州茅台,XSHG,2002-04-03,4.93,37.02,4.93,4.967,4.903,4.925,3387606,2644070000.0,998.0,0.0084,0.133174479,22255856,9245000000,1
139,600519.XSHG,600519,贵州茅台,XSHG,2002-04-04,4.925,36.98,4.923,5.007,4.862,5.005,2904732,2686970000.0,1301.0,0.0072,0.133174479,19068024,9395000000,1
140,600519.XSHG,600519,贵州茅台,XSHG,2002-04-05,5.005,37.58,5.031,5.053,4.941,4.965,1714696,2665520000.0,830.0,0.0043,0.133174479,11402145,9320000000,1
141,600519.XSHG,600519,贵州茅台,XSHG,2002-04-08,4.965,37.28,4.967,4.981,4.921,4.927,1294645,2645500000.0,565.0,0.0032,0.133174479,8539346,9250000000,1
142,600519.XSHG,600519,贵州茅台,XSHG,2002-04-09,4.927,37.0,4.927,4.994,4.911,4.985,1852419,2676245000.0,835.0,0.0046,0.133174479,12257478,9357500000,1
143,600519.XSHG,600519,贵州茅台,XSHG,2002-04-10,4.985,37.43,4.985,5.03,4.954,4.991,1926851,2679820000.0,681.0,0.0048,0.133174479,12828309,9370000000,1
144,600519.XSHG,600519,贵州茅台,XSHG,2002-04-11,4.991,37.48,4.993,5.045,4.982,4.993,3825750,2680535000.0,996.0,0.0095,0.133174479,25576044,9372500000,1
145,600519.XSHG,600519,贵州茅台,XSHG,2002-04-12,4.993,37.49,5.01,5.09,4.997,5.061,2543345,2717000000.0,1032.0,0.0063,0.133174479,17168808,9500000000,1
146,600519.XSHG,600519,贵州茅台,XSHG,2002-04-15,5.061,38.0,5.122,5.127,5.007,5.046,1646651,2709135000.0,733.0,0.0041,0.133174479,11085699,9472500000,1
147,600519.XSHG,600519,贵州茅台,XSHG,2002-04-16,5.046,37.89,5.045,5.101,5.045,5.095,3397004,2735590000.0,1114.0,0.0084,0.133174479,23013458,9565000000,1
148,600519.XSHG,600519,贵州茅台,XSHG,2002-04-17,5.095,38.26,5.127,5.127,4.907,4.925,7439502,2644070000.0,3142.0,0.0185,0.133174479,48993044,9245000000,1
149,600519.XSHG,600519,贵州茅台,XSHG,2002-04-18,4.925,36.98,4.927,4.953,4.845,4.846,4805071,2601885000.0,2006.0,0.0119,0.133174479,31299468,9097500000,1
150,600519.XSHG,600519,贵州茅台,XSHG,2002-04-19,4.846,36.39,4.846,4.854,4.78,4.824,4983004,2589730000.0,1976.0,0.0124,0.133174479,31912486,9055000000,1
151,600519.XSHG,600519,贵州茅台,XSHG,2002-04-22,4.824,36.22,4.794,4.848,4.781,4.82,2315066,2587585000.0,,0.0058,0.133174479,14831735,9047500000,1
152,600519.XSHG,600519,贵州茅台,XSHG,2002-04-23,4.82,36.19,4.82,4.82,4.729,4.73,2300755,2539680000.0,1255.0,0.0057,0.133174479,14622595,8880000000,1
153,600519.XSHG,600519,贵州茅台,XSHG,2002-04-24,4.73,35.52,4.728,4.778,4.682,4.693,2842517,2519660000.0,1172.0,0.0071,0.133174479,17876338,8810000000,1
154,600519.XSHG,600519,贵州茅台,XSHG,2002-04-25,4.693,35.24,4.674,4.752,4.674,4.729,1461396,2538965000.0,662.0,0.0036,0.133174479,9206508,8877500000,1
155,600519.XSHG,600519,贵州茅台,XSHG,2002-04-26,4.729,35.51,4.728,4.805,4.714,4.797,1340101,2575430000.0,643.0,0.0033,0.133174479,8537641,9005000000,1
156,600519.XSHG,600519,贵州茅台,XSHG,2002-04-29,4.797,36.02,4.821,4.927,4.821,4.841,2625471,2599025000.0,1152.0,0.0065,0.133174479,17015082,9087500000,1
157,600519.XSHG,600519,贵州茅台,XSHG,2002-04-30,4.841,36.35,4.858,4.874,4.788,4.821,3364543,2588300000.0,1351.0,0.0084,0.133174479,21592852,9050000000,1
158,600519.XSHG,600519,贵州茅台,XSHG,2002-05-08,4.821,36.2,4.836,4.861,4.797,4.828,956996,2591875000.0,481.0,0.0024,0.133174479,6152534,9062500000,1
159,600519.XSHG,600519,贵州茅台,XSHG,2002-05-09,4.828,36.25,4.794,4.854,4.794,4.798,963592,2576145000.0,469.0,0.0024,0.133174479,6186437,9007500000,1
160,600519.XSHG,600519,贵州茅台,XSHG,2002-05-10,4.798,36.03,4.801,4.812,4.748,4.749,1513025,2549690000.0,653.0,0.0038,0.133174479,9625820,8915000000,1
161,600519.XSHG,600519,贵州茅台,XSHG,2002-05-13,4.749,35.66,4.737,4.754,4.712,4.714,1593074,2531100000.0,764.0,0.004,0.133174479,10033864,8850000000,1
162,600519.XSHG,600519,贵州茅台,XSHG,2002-05-14,4.714,35.4,4.714,4.858,4.689,4.725,2853294,2536820000.0,884.0,0.0071,0.133174479,18159636,8870000000,1
163,600519.XSHG,600519,贵州茅台,XSHG,2002-05-15,4.725,35.48,4.752,4.753,4.688,4.706,1263040,2526810000.0,717.0,0.0031,0.133174479,7948908,8835000000,1
164,600519.XSHG,600519,贵州茅台,XSHG,2002-05-16,4.706,35.34,4.694,4.709,4.649,4.656,3123315,2499640000.0,1234.0,0.0078,0.133174479,19465458,8740000000,1
165,600519.XSHG,600519,贵州茅台,XSHG,2002-05-17,4.656,34.96,4.646,4.74,4.628,4.666,2172138,2505360000.0,884.0,0.0054,0.133174479,13508333,8760000000,1
166,600519.XSHG,600519,贵州茅台,XSHG,2002-05-20,4.666,35.04,4.66,4.66,4.595,4.596,1887378,2467465000.0,869.0,0.0047,0.133174479,11623861,8627500000,1
167,600519.XSHG,600519,贵州茅台,XSHG,2002-05-21,4.596,34.51,4.733,4.733,4.648,4.665,3211766,2504645000.0,1014.0,0.008,0.133174479,20081800,8757500000,1
168,600519.XSHG,600519,贵州茅台,XSHG,2002-05-22,4.665,35.03,4.674,4.725,4.654,4.664,1673731,2503930000.0,654.0,0.0042,0.133174479,10442708,8755000000,1
169,600519.XSHG,600519,贵州茅台,XSHG,2002-05-23,4.664,35.02,4.778,4.778,4.674,4.688,911642,2516800000.0,361.0,0.0023,0.133174479,5705093,8800000000,1
170,600519.XSHG,600519,贵州茅台,XSHG,2002-05-24,4.688,35.2,4.662,4.688,4.618,4.646,1354800,2494635000.0,492.0,0.0034,0.133174479,8401313,8722500000,1
171,600519.XSHG,600519,贵州茅台,XSHG,2002-05-27,4.646,34.89,4.661,4.706,4.646,4.676,930416,2510365000.0,359.0,0.0023,0.133174479,5801250,8777500000,1
172,600519.XSHG,600519,贵州茅台,XSHG,2002-05-28,4.676,35.11,4.688,4.734,4.674,4.682,1471605,2513940000.0,437.0,0.0037,0.133174479,9258306,8790000000,1
173,600519.XSHG,600519,贵州茅台,XSHG,2002-05-29,4.682,35.16,4.689,4.712,4.616,4.63,1510909,2486055000.0,620.0,0.0038,0.133174479,9340641,8692500000,1
